step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
832,0.2886794507503509,,,,,8,alexnet,initialize,classify,BCE
833,0.23564167320728305,,,,,8,alexnet,initialize,classify,BCE
834,0.2509806156158447,,,,,8,alexnet,initialize,classify,BCE
835,0.2882444560527801,,,,,8,alexnet,initialize,classify,BCE
836,0.22034814953804016,,,,,8,alexnet,initialize,classify,BCE
837,0.2371342182159424,,,,,8,alexnet,initialize,classify,BCE
838,0.24371957778930664,,,,,8,alexnet,initialize,classify,BCE
839,0.2532394230365753,,,,,8,alexnet,initialize,classify,BCE
840,0.2534313797950745,,,,,8,alexnet,initialize,classify,BCE
841,0.25660428404808044,,,,,8,alexnet,initialize,classify,BCE
842,0.26355811953544617,,,,,8,alexnet,initialize,classify,BCE
843,0.283135324716568,,,,,8,alexnet,initialize,classify,BCE
844,0.2591352462768555,,,,,8,alexnet,initialize,classify,BCE
845,0.2388298362493515,,,,,8,alexnet,initialize,classify,BCE
846,0.2295784950256348,,,,,8,alexnet,initialize,classify,BCE
847,0.26167550683021545,,,,,8,alexnet,initialize,classify,BCE
848,0.2676752209663391,,,,,8,alexnet,initialize,classify,BCE
849,0.2988981604576111,,,,,8,alexnet,initialize,classify,BCE
850,0.2514846920967102,0.25170430541038513,0.0,0.2113950252532959,0.2404005527496338,8,alexnet,initialize,classify,BCE
851,0.2458159774541855,,,,,8,alexnet,initialize,classify,BCE
852,0.2579788267612457,,,,,8,alexnet,initialize,classify,BCE
853,0.27137136459350586,,,,,8,alexnet,initialize,classify,BCE
854,0.24215303361415866,,,,,8,alexnet,initialize,classify,BCE
855,0.2720494270324707,,,,,8,alexnet,initialize,classify,BCE
856,0.2261868566274643,,,,,8,alexnet,initialize,classify,BCE
857,0.2934547960758209,,,,,8,alexnet,initialize,classify,BCE
858,0.2532722949981689,,,,,8,alexnet,initialize,classify,BCE
859,0.2604269981384277,,,,,8,alexnet,initialize,classify,BCE
860,0.23996353149414065,,,,,8,alexnet,initialize,classify,BCE
861,0.2552026212215424,,,,,8,alexnet,initialize,classify,BCE
862,0.3032905459403992,,,,,8,alexnet,initialize,classify,BCE
863,0.2632346451282501,,,,,8,alexnet,initialize,classify,BCE
864,0.2615964114665985,,,,,8,alexnet,initialize,classify,BCE
865,0.25782179832458496,,,,,8,alexnet,initialize,classify,BCE
866,0.3012240529060364,,,,,8,alexnet,initialize,classify,BCE
867,0.304117888212204,,,,,8,alexnet,initialize,classify,BCE
868,0.2908719778060913,,,,,8,alexnet,initialize,classify,BCE
869,0.2395910769701004,,,,,8,alexnet,initialize,classify,BCE
870,0.22463200986385345,,,,,8,alexnet,initialize,classify,BCE
871,0.2842845618724823,,,,,8,alexnet,initialize,classify,BCE
872,0.2328743189573288,,,,,8,alexnet,initialize,classify,BCE
873,0.27378392219543457,,,,,8,alexnet,initialize,classify,BCE
874,0.22363047301769254,,,,,8,alexnet,initialize,classify,BCE
875,0.2589122951030731,,,,,8,alexnet,initialize,classify,BCE
876,0.2532362937927246,,,,,8,alexnet,initialize,classify,BCE
877,0.24320101737976074,,,,,8,alexnet,initialize,classify,BCE
878,0.23611052334308624,,,,,8,alexnet,initialize,classify,BCE
879,0.2309266775846481,,,,,8,alexnet,initialize,classify,BCE
880,0.2415081113576889,,,,,8,alexnet,initialize,classify,BCE
881,0.23304763436317444,,,,,8,alexnet,initialize,classify,BCE
882,0.2637767791748047,,,,,8,alexnet,initialize,classify,BCE
883,0.2907004058361053,,,,,8,alexnet,initialize,classify,BCE
884,0.2405569851398468,,,,,8,alexnet,initialize,classify,BCE
885,0.24974508583545685,,,,,8,alexnet,initialize,classify,BCE
886,0.2344144880771637,,,,,8,alexnet,initialize,classify,BCE
887,0.23507344722747806,,,,,8,alexnet,initialize,classify,BCE
888,0.2836513221263885,,,,,8,alexnet,initialize,classify,BCE
889,0.2340870946645737,,,,,8,alexnet,initialize,classify,BCE
890,0.2205667495727539,,,,,8,alexnet,initialize,classify,BCE
891,0.3111693561077118,,,,,8,alexnet,initialize,classify,BCE
892,0.2839150130748749,,,,,8,alexnet,initialize,classify,BCE
893,0.22956109046936035,,,,,8,alexnet,initialize,classify,BCE
894,0.22504018247127533,,,,,8,alexnet,initialize,classify,BCE
895,0.2753318250179291,,,,,8,alexnet,initialize,classify,BCE
896,0.2542845904827118,,,,,8,alexnet,initialize,classify,BCE
897,0.2540760934352875,,,,,8,alexnet,initialize,classify,BCE
898,0.2765543758869171,,,,,8,alexnet,initialize,classify,BCE
899,0.2418826073408127,,,,,8,alexnet,initialize,classify,BCE
900,0.25616294145584106,0.2525264322757721,0.0,0.2113950252532959,0.24523480236530304,8,alexnet,initialize,classify,BCE
901,0.2702200412750244,,,,,8,alexnet,initialize,classify,BCE
902,0.2570919096469879,,,,,8,alexnet,initialize,classify,BCE
903,0.2660526931285858,,,,,8,alexnet,initialize,classify,BCE
904,0.24423277378082275,,,,,8,alexnet,initialize,classify,BCE
905,0.243132159113884,,,,,8,alexnet,initialize,classify,BCE
906,0.2737737596035004,,,,,8,alexnet,initialize,classify,BCE
907,0.2807813584804535,,,,,8,alexnet,initialize,classify,BCE
908,0.230867937207222,,,,,8,alexnet,initialize,classify,BCE
909,0.2561907768249512,,,,,8,alexnet,initialize,classify,BCE
910,0.2745663821697235,,,,,8,alexnet,initialize,classify,BCE
911,0.2796326279640198,,,,,8,alexnet,initialize,classify,BCE
912,0.2642081379890442,,,,,8,alexnet,initialize,classify,BCE
913,0.289872944355011,,,,,8,alexnet,initialize,classify,BCE
914,0.27222663164138794,,,,,8,alexnet,initialize,classify,BCE
915,0.2545153200626373,,,,,8,alexnet,initialize,classify,BCE
916,0.24466143548488614,,,,,8,alexnet,initialize,classify,BCE
917,0.2403551340103149,,,,,8,alexnet,initialize,classify,BCE
918,0.2787596583366394,,,,,8,alexnet,initialize,classify,BCE
919,0.2432365715503693,,,,,8,alexnet,initialize,classify,BCE
920,0.25049257278442383,,,,,8,alexnet,initialize,classify,BCE
921,0.2416159212589264,,,,,8,alexnet,initialize,classify,BCE
922,0.2988899946212769,,,,,8,alexnet,initialize,classify,BCE
923,0.28841298818588257,,,,,8,alexnet,initialize,classify,BCE
924,0.2549550235271454,,,,,8,alexnet,initialize,classify,BCE
925,0.2288171350955963,,,,,8,alexnet,initialize,classify,BCE
926,0.2447528690099716,,,,,8,alexnet,initialize,classify,BCE
927,0.3069053292274475,,,,,8,alexnet,initialize,classify,BCE
928,0.23618817329406736,,,,,8,alexnet,initialize,classify,BCE
929,0.217391774058342,,,,,8,alexnet,initialize,classify,BCE
930,0.2395481169223785,,,,,8,alexnet,initialize,classify,BCE
931,0.2439865618944168,,,,,8,alexnet,initialize,classify,BCE
932,0.2871878743171692,,,,,8,alexnet,initialize,classify,BCE
933,0.26917001605033875,,,,,8,alexnet,initialize,classify,BCE
934,0.2655155956745148,,,,,8,alexnet,initialize,classify,BCE
935,0.27078673243522644,,,,,8,alexnet,initialize,classify,BCE
936,0.25974756479263306,,,,,8,alexnet,initialize,classify,BCE
937,0.25900372862815857,,,,,8,alexnet,initialize,classify,BCE
938,0.2673184871673584,,,,,8,alexnet,initialize,classify,BCE
939,0.24961768090724945,,,,,8,alexnet,initialize,classify,BCE
940,0.23956894874572754,,,,,8,alexnet,initialize,classify,BCE
941,0.23082613945007324,,,,,8,alexnet,initialize,classify,BCE
942,0.23953735828399655,,,,,8,alexnet,initialize,classify,BCE
943,0.2356864511966705,,,,,8,alexnet,initialize,classify,BCE
944,0.2606604993343353,,,,,8,alexnet,initialize,classify,BCE
945,0.27415964007377625,,,,,8,alexnet,initialize,classify,BCE
946,0.2826678156852722,,,,,8,alexnet,initialize,classify,BCE
947,0.27010998129844666,,,,,8,alexnet,initialize,classify,BCE
948,0.28873395919799805,,,,,8,alexnet,initialize,classify,BCE
949,0.24585597217082975,,,,,8,alexnet,initialize,classify,BCE
950,0.2579830884933472,0.2529903948307037,0.0,0.2113950252532959,0.2453038692474365,8,alexnet,initialize,classify,BCE
951,0.2890849709510803,,,,,8,alexnet,initialize,classify,BCE
952,0.25456419587135315,,,,,8,alexnet,initialize,classify,BCE
953,0.2648655474185944,,,,,8,alexnet,initialize,classify,BCE
954,0.2195589542388916,,,,,8,alexnet,initialize,classify,BCE
955,0.2897169291973114,,,,,8,alexnet,initialize,classify,BCE
956,0.2635364234447479,,,,,8,alexnet,initialize,classify,BCE
957,0.2565986812114716,,,,,8,alexnet,initialize,classify,BCE
958,0.2950870096683502,,,,,8,alexnet,initialize,classify,BCE
959,0.2857798039913177,,,,,8,alexnet,initialize,classify,BCE
960,0.24614062905311584,,,,,8,alexnet,initialize,classify,BCE
961,0.2519522309303284,,,,,8,alexnet,initialize,classify,BCE
962,0.2510817945003509,,,,,8,alexnet,initialize,classify,BCE
963,0.22021670639514926,,,,,8,alexnet,initialize,classify,BCE
964,0.2579267621040344,,,,,8,alexnet,initialize,classify,BCE
965,0.2626088559627533,,,,,8,alexnet,initialize,classify,BCE
966,0.2349514067173004,,,,,8,alexnet,initialize,classify,BCE
967,0.2704958617687225,,,,,8,alexnet,initialize,classify,BCE
968,0.2350368052721024,,,,,8,alexnet,initialize,classify,BCE
969,0.2606576383113861,,,,,8,alexnet,initialize,classify,BCE
970,0.25819215178489685,,,,,8,alexnet,initialize,classify,BCE
971,0.2732754349708557,,,,,8,alexnet,initialize,classify,BCE
972,0.228231817483902,,,,,8,alexnet,initialize,classify,BCE
973,0.3008534610271454,,,,,8,alexnet,initialize,classify,BCE
974,0.2575458586215973,,,,,8,alexnet,initialize,classify,BCE
975,0.27776145935058594,,,,,8,alexnet,initialize,classify,BCE
976,0.2294735163450241,,,,,8,alexnet,initialize,classify,BCE
977,0.25148412585258484,,,,,8,alexnet,initialize,classify,BCE
978,0.25651925802230835,,,,,8,alexnet,initialize,classify,BCE
979,0.2386477440595627,,,,,8,alexnet,initialize,classify,BCE
980,0.26446911692619324,,,,,8,alexnet,initialize,classify,BCE
981,0.24257031083106995,,,,,8,alexnet,initialize,classify,BCE
982,0.2667224407196045,,,,,8,alexnet,initialize,classify,BCE
983,0.2531749904155731,,,,,8,alexnet,initialize,classify,BCE
984,0.2833573520183563,,,,,8,alexnet,initialize,classify,BCE
985,0.2798224985599518,,,,,8,alexnet,initialize,classify,BCE
986,0.25853514671325684,,,,,8,alexnet,initialize,classify,BCE
987,0.28321322798728943,,,,,8,alexnet,initialize,classify,BCE
988,0.2701353132724762,,,,,8,alexnet,initialize,classify,BCE
989,0.25609126687049866,,,,,8,alexnet,initialize,classify,BCE
990,0.22882814705371854,,,,,8,alexnet,initialize,classify,BCE
991,0.26615411043167114,,,,,8,alexnet,initialize,classify,BCE
992,0.2567266523838043,,,,,8,alexnet,initialize,classify,BCE
993,0.2722484171390533,,,,,8,alexnet,initialize,classify,BCE
994,0.2209372967481613,,,,,8,alexnet,initialize,classify,BCE
995,0.2498120069503784,,,,,8,alexnet,initialize,classify,BCE
996,0.26474037766456604,,,,,8,alexnet,initialize,classify,BCE
997,0.2627479135990143,,,,,8,alexnet,initialize,classify,BCE
998,0.2736628651618957,,,,,8,alexnet,initialize,classify,BCE
999,0.2519689500331879,,,,,8,alexnet,initialize,classify,BCE
1000,0.2599051892757416,0.25286421179771423,0.0,0.2113950252532959,0.2404005527496338,8,alexnet,initialize,classify,BCE
1001,0.24289913475513455,,,,,8,alexnet,initialize,classify,BCE
1002,0.26291823387146,,,,,8,alexnet,initialize,classify,BCE
1003,0.23647740483284,,,,,8,alexnet,initialize,classify,BCE
1004,0.2663809359073639,,,,,8,alexnet,initialize,classify,BCE
1005,0.2934091091156006,,,,,8,alexnet,initialize,classify,BCE
1006,0.2571614384651184,,,,,8,alexnet,initialize,classify,BCE
1007,0.2428211718797684,,,,,8,alexnet,initialize,classify,BCE
1008,0.2697654664516449,,,,,8,alexnet,initialize,classify,BCE
1009,0.2405382692813873,,,,,8,alexnet,initialize,classify,BCE
1010,0.2079503983259201,,,,,8,alexnet,initialize,classify,BCE
1011,0.22243526577949524,,,,,8,alexnet,initialize,classify,BCE
1012,0.2355366498231888,,,,,8,alexnet,initialize,classify,BCE
1013,0.24517777562141416,,,,,8,alexnet,initialize,classify,BCE
1014,0.2440207004547119,,,,,8,alexnet,initialize,classify,BCE
1015,0.24088788032531736,,,,,8,alexnet,initialize,classify,BCE
1016,0.2340074628591537,,,,,8,alexnet,initialize,classify,BCE
1017,0.2316185534000397,,,,,8,alexnet,initialize,classify,BCE
1018,0.2257927507162094,,,,,8,alexnet,initialize,classify,BCE
1019,0.2426783144474029,,,,,8,alexnet,initialize,classify,BCE
1020,0.29007288813591003,,,,,8,alexnet,initialize,classify,BCE
1021,0.2706264853477478,,,,,8,alexnet,initialize,classify,BCE
1022,0.2726902663707733,,,,,8,alexnet,initialize,classify,BCE
1023,0.2591029107570648,,,,,8,alexnet,initialize,classify,BCE
1024,0.2021455019712448,,,,,8,alexnet,initialize,classify,BCE
1025,0.25930094718933105,,,,,8,alexnet,initialize,classify,BCE
1026,0.2464274913072586,,,,,8,alexnet,initialize,classify,BCE
1027,0.2437622994184494,,,,,8,alexnet,initialize,classify,BCE
1028,0.2624362707138061,,,,,8,alexnet,initialize,classify,BCE
1029,0.2464983463287353,,,,,8,alexnet,initialize,classify,BCE
1030,0.2866398096084595,,,,,8,alexnet,initialize,classify,BCE
1031,0.2140987366437912,,,,,8,alexnet,initialize,classify,BCE
1032,0.2369995415210724,,,,,8,alexnet,initialize,classify,BCE
1033,0.2365646213293076,,,,,8,alexnet,initialize,classify,BCE
1034,0.2853990495204925,,,,,8,alexnet,initialize,classify,BCE
1035,0.271126002073288,,,,,8,alexnet,initialize,classify,BCE
1036,0.27757859230041504,,,,,8,alexnet,initialize,classify,BCE
1037,0.2375849336385727,,,,,8,alexnet,initialize,classify,BCE
1038,0.30005618929862976,,,,,8,alexnet,initialize,classify,BCE
1039,0.2805788218975067,,,,,8,alexnet,initialize,classify,BCE
1040,0.2730212211608887,,,,,8,alexnet,initialize,classify,BCE
1041,0.25429198145866394,,,,,8,alexnet,initialize,classify,BCE
1042,0.2791050374507904,,,,,8,alexnet,initialize,classify,BCE
1043,0.27670392394065857,,,,,8,alexnet,initialize,classify,BCE
1044,0.2534774839878082,,,,,8,alexnet,initialize,classify,BCE
1045,0.2505538761615753,,,,,8,alexnet,initialize,classify,BCE
1046,0.2775578796863556,,,,,8,alexnet,initialize,classify,BCE
1047,0.2455572634935379,,,,,8,alexnet,initialize,classify,BCE
1048,0.25960856676101685,,,,,8,alexnet,initialize,classify,BCE
1049,0.2608543932437897,,,,,8,alexnet,initialize,classify,BCE
1050,0.27335411310195923,0.25356459617614746,0.0,0.2113950252532959,0.23805248737335205,8,alexnet,initialize,classify,BCE
1051,0.24702806770801544,,,,,8,alexnet,initialize,classify,BCE
1052,0.2270858734846115,,,,,8,alexnet,initialize,classify,BCE
1053,0.2460019141435623,,,,,8,alexnet,initialize,classify,BCE
1054,0.23831045627593994,,,,,8,alexnet,initialize,classify,BCE
1055,0.27442628145217896,,,,,8,alexnet,initialize,classify,BCE
1056,0.2519426941871643,,,,,8,alexnet,initialize,classify,BCE
1057,0.26832935214042664,,,,,8,alexnet,initialize,classify,BCE
1058,0.26302754878997797,,,,,8,alexnet,initialize,classify,BCE
1059,0.2540362775325775,,,,,8,alexnet,initialize,classify,BCE
1060,0.2460333406925201,,,,,8,alexnet,initialize,classify,BCE
1061,0.24713192880153656,,,,,8,alexnet,initialize,classify,BCE
1062,0.2409539967775345,,,,,8,alexnet,initialize,classify,BCE
1063,0.2721486985683441,,,,,8,alexnet,initialize,classify,BCE
1064,0.2665061950683594,,,,,8,alexnet,initialize,classify,BCE
1065,0.2889796793460846,,,,,8,alexnet,initialize,classify,BCE
1066,0.23211784660816195,,,,,8,alexnet,initialize,classify,BCE
1067,0.2362067699432373,,,,,8,alexnet,initialize,classify,BCE
1068,0.24815188348293304,,,,,8,alexnet,initialize,classify,BCE
1069,0.2584356963634491,,,,,8,alexnet,initialize,classify,BCE
1070,0.2557600438594818,,,,,8,alexnet,initialize,classify,BCE
1071,0.28223955631256104,,,,,8,alexnet,initialize,classify,BCE
1072,0.2318439930677414,,,,,8,alexnet,initialize,classify,BCE
1073,0.27593937516212463,,,,,8,alexnet,initialize,classify,BCE
1074,0.217821940779686,,,,,8,alexnet,initialize,classify,BCE
1075,0.2912801206111908,,,,,8,alexnet,initialize,classify,BCE
1076,0.24857346713542935,,,,,8,alexnet,initialize,classify,BCE
1077,0.2410789281129837,,,,,8,alexnet,initialize,classify,BCE
1078,0.24661827087402344,,,,,8,alexnet,initialize,classify,BCE
1079,0.2485571652650833,,,,,8,alexnet,initialize,classify,BCE
1080,0.2614762485027313,,,,,8,alexnet,initialize,classify,BCE
1081,0.2467960864305496,,,,,8,alexnet,initialize,classify,BCE
1082,0.29189273715019226,,,,,8,alexnet,initialize,classify,BCE
1083,0.22042304277420044,,,,,8,alexnet,initialize,classify,BCE
1084,0.2557834982872009,,,,,8,alexnet,initialize,classify,BCE
1085,0.241325244307518,,,,,8,alexnet,initialize,classify,BCE
1086,0.22793276607990265,,,,,8,alexnet,initialize,classify,BCE
1087,0.2607676386833191,,,,,8,alexnet,initialize,classify,BCE
1088,0.23570728302001956,,,,,8,alexnet,initialize,classify,BCE
1089,0.28116175532341003,,,,,8,alexnet,initialize,classify,BCE
1090,0.249201700091362,,,,,8,alexnet,initialize,classify,BCE
1091,0.268748939037323,,,,,8,alexnet,initialize,classify,BCE
1092,0.2409607023000717,,,,,8,alexnet,initialize,classify,BCE
1093,0.23782062530517575,,,,,8,alexnet,initialize,classify,BCE
1094,0.2557674050331116,,,,,8,alexnet,initialize,classify,BCE
1095,0.2706692814826965,,,,,8,alexnet,initialize,classify,BCE
1096,0.2541998326778412,,,,,8,alexnet,initialize,classify,BCE
1097,0.22436265647411344,,,,,8,alexnet,initialize,classify,BCE
1098,0.2639988660812378,,,,,8,alexnet,initialize,classify,BCE
1099,0.2273294925689697,,,,,8,alexnet,initialize,classify,BCE
1100,0.25969740748405457,0.252324640750885,0.0,0.2113950252532959,0.24875690042972565,8,alexnet,initialize,classify,BCE
1101,0.2387488335371017,,,,,8,alexnet,initialize,classify,BCE
1102,0.2490498870611191,,,,,8,alexnet,initialize,classify,BCE
1103,0.2581473886966705,,,,,8,alexnet,initialize,classify,BCE
1104,0.2689295709133148,,,,,8,alexnet,initialize,classify,BCE
1105,0.2288637012243271,,,,,8,alexnet,initialize,classify,BCE
1106,0.2752675712108612,,,,,8,alexnet,initialize,classify,BCE
1107,0.27530336380004883,,,,,8,alexnet,initialize,classify,BCE
1108,0.2561827003955841,,,,,8,alexnet,initialize,classify,BCE
1109,0.3148265779018402,,,,,8,alexnet,initialize,classify,BCE
1110,0.2787747085094452,,,,,8,alexnet,initialize,classify,BCE
1111,0.2939217388629913,,,,,8,alexnet,initialize,classify,BCE
1112,0.2719968855381012,,,,,8,alexnet,initialize,classify,BCE
1113,0.2440376728773117,,,,,8,alexnet,initialize,classify,BCE
1114,0.2591599225997925,,,,,8,alexnet,initialize,classify,BCE
1115,0.24960175156593326,,,,,8,alexnet,initialize,classify,BCE
1116,0.2626938819885254,,,,,8,alexnet,initialize,classify,BCE
1117,0.3057193756103516,,,,,8,alexnet,initialize,classify,BCE
1118,0.2865684926509857,,,,,8,alexnet,initialize,classify,BCE
1119,0.2492409199476242,,,,,8,alexnet,initialize,classify,BCE
1120,0.2579500377178192,,,,,8,alexnet,initialize,classify,BCE
1121,0.26172932982444763,,,,,8,alexnet,initialize,classify,BCE
1122,0.26424044370651245,,,,,8,alexnet,initialize,classify,BCE
1123,0.25913700461387634,,,,,8,alexnet,initialize,classify,BCE
1124,0.24070382118225095,,,,,8,alexnet,initialize,classify,BCE
1125,0.2813633382320404,,,,,8,alexnet,initialize,classify,BCE
1126,0.2926259934902191,,,,,8,alexnet,initialize,classify,BCE
1127,0.22873695194721225,,,,,8,alexnet,initialize,classify,BCE
1128,0.2384397983551025,,,,,8,alexnet,initialize,classify,BCE
1129,0.2481729239225388,,,,,8,alexnet,initialize,classify,BCE
1130,0.2575545012950897,,,,,8,alexnet,initialize,classify,BCE
1131,0.2704949676990509,,,,,8,alexnet,initialize,classify,BCE
1132,0.2389551699161529,,,,,8,alexnet,initialize,classify,BCE
1133,0.2628605365753174,,,,,8,alexnet,initialize,classify,BCE
1134,0.22423601150512693,,,,,8,alexnet,initialize,classify,BCE
1135,0.23979507386684415,,,,,8,alexnet,initialize,classify,BCE
1136,0.2420167773962021,,,,,8,alexnet,initialize,classify,BCE
1137,0.23317770659923556,,,,,8,alexnet,initialize,classify,BCE
1138,0.274216890335083,,,,,8,alexnet,initialize,classify,BCE
1139,0.2461461126804352,,,,,8,alexnet,initialize,classify,BCE
1140,0.2609871029853821,,,,,8,alexnet,initialize,classify,BCE
1141,0.2596163749694824,,,,,8,alexnet,initialize,classify,BCE
1142,0.2502284049987793,,,,,8,alexnet,initialize,classify,BCE
1143,0.2708439826965332,,,,,8,alexnet,initialize,classify,BCE
1144,0.2773900628089905,,,,,8,alexnet,initialize,classify,BCE
1145,0.24847553670406344,,,,,8,alexnet,initialize,classify,BCE
1146,0.25969043374061584,,,,,8,alexnet,initialize,classify,BCE
1147,0.24437592923641205,,,,,8,alexnet,initialize,classify,BCE
1148,0.26577407121658325,,,,,8,alexnet,initialize,classify,BCE
1149,0.2294376194477081,,,,,8,alexnet,initialize,classify,BCE
1150,0.2961600720882416,0.25102826952934265,0.0,0.2113950252532959,0.24426795542240146,8,alexnet,initialize,classify,BCE
1151,0.2021576464176178,,,,,8,alexnet,initialize,classify,BCE
1152,0.2628795802593231,,,,,8,alexnet,initialize,classify,BCE
1153,0.26676568388938904,,,,,8,alexnet,initialize,classify,BCE
1154,0.28718528151512146,,,,,8,alexnet,initialize,classify,BCE
1155,0.2601921558380127,,,,,8,alexnet,initialize,classify,BCE
1156,0.22252178192138672,,,,,8,alexnet,initialize,classify,BCE
1157,0.2450287789106369,,,,,8,alexnet,initialize,classify,BCE
1158,0.2280683368444443,,,,,8,alexnet,initialize,classify,BCE
1159,0.2462392896413803,,,,,8,alexnet,initialize,classify,BCE
1160,0.25459620356559753,,,,,8,alexnet,initialize,classify,BCE
1161,0.2850751578807831,,,,,8,alexnet,initialize,classify,BCE
1162,0.2266168147325516,,,,,8,alexnet,initialize,classify,BCE
1163,0.2672910690307617,,,,,8,alexnet,initialize,classify,BCE
1164,0.2746132910251617,,,,,8,alexnet,initialize,classify,BCE
1165,0.2597261667251587,,,,,8,alexnet,initialize,classify,BCE
1166,0.23843322694301605,,,,,8,alexnet,initialize,classify,BCE
1167,0.2725740373134613,,,,,8,alexnet,initialize,classify,BCE
1168,0.2948092818260193,,,,,8,alexnet,initialize,classify,BCE
1169,0.26862266659736633,,,,,8,alexnet,initialize,classify,BCE
1170,0.2615967690944672,,,,,8,alexnet,initialize,classify,BCE
1171,0.2846812903881073,,,,,8,alexnet,initialize,classify,BCE
1172,0.25954684615135193,,,,,8,alexnet,initialize,classify,BCE
1173,0.2294750064611435,,,,,8,alexnet,initialize,classify,BCE
1174,0.2231182307004929,,,,,8,alexnet,initialize,classify,BCE
1175,0.2329521179199219,,,,,8,alexnet,initialize,classify,BCE
1176,0.2354653924703598,,,,,8,alexnet,initialize,classify,BCE
1177,0.2741444110870361,,,,,8,alexnet,initialize,classify,BCE
1178,0.23827795684337616,,,,,8,alexnet,initialize,classify,BCE
1179,0.2562973201274872,,,,,8,alexnet,initialize,classify,BCE
1180,0.2253871709108353,,,,,8,alexnet,initialize,classify,BCE
1181,0.2923100590705872,,,,,8,alexnet,initialize,classify,BCE
1182,0.2676903307437897,,,,,8,alexnet,initialize,classify,BCE
1183,0.3062238693237305,,,,,8,alexnet,initialize,classify,BCE
1184,0.2470879852771759,,,,,8,alexnet,initialize,classify,BCE
1185,0.2630651593208313,,,,,8,alexnet,initialize,classify,BCE
1186,0.2629238069057465,,,,,8,alexnet,initialize,classify,BCE
1187,0.25811177492141724,,,,,8,alexnet,initialize,classify,BCE
1188,0.2429757565259933,,,,,8,alexnet,initialize,classify,BCE
1189,0.3044480383396149,,,,,8,alexnet,initialize,classify,BCE
1190,0.2620218396186829,,,,,8,alexnet,initialize,classify,BCE
1191,0.23995009064674375,,,,,8,alexnet,initialize,classify,BCE
1192,0.2913522720336914,,,,,8,alexnet,initialize,classify,BCE
1193,0.2159792482852936,,,,,8,alexnet,initialize,classify,BCE
1194,0.2557917535305023,,,,,8,alexnet,initialize,classify,BCE
1195,0.2467787116765976,,,,,8,alexnet,initialize,classify,BCE
1196,0.2552114427089691,,,,,8,alexnet,initialize,classify,BCE
1197,0.26842403411865234,,,,,8,alexnet,initialize,classify,BCE
1198,0.2712624967098236,,,,,8,alexnet,initialize,classify,BCE
1199,0.2508603036403656,,,,,8,alexnet,initialize,classify,BCE
1200,0.2648999691009521,0.2527688145637512,0.0,0.2113950252532959,0.2453038692474365,8,alexnet,initialize,classify,BCE
1201,0.29699912667274475,,,,,8,alexnet,initialize,classify,BCE
1202,0.2742140293121338,,,,,8,alexnet,initialize,classify,BCE
1203,0.26761776208877563,,,,,8,alexnet,initialize,classify,BCE
1204,0.2314928621053696,,,,,8,alexnet,initialize,classify,BCE
1205,0.21927013993263245,,,,,8,alexnet,initialize,classify,BCE
1206,0.2441631853580475,,,,,8,alexnet,initialize,classify,BCE
1207,0.2529363036155701,,,,,8,alexnet,initialize,classify,BCE
1208,0.24677439033985135,,,,,8,alexnet,initialize,classify,BCE
1209,0.277487576007843,,,,,8,alexnet,initialize,classify,BCE
1210,0.27586477994918823,,,,,8,alexnet,initialize,classify,BCE
1211,0.2842458784580231,,,,,8,alexnet,initialize,classify,BCE
1212,0.2621191442012787,,,,,8,alexnet,initialize,classify,BCE
1213,0.2669574320316315,,,,,8,alexnet,initialize,classify,BCE
1214,0.22881129384040835,,,,,8,alexnet,initialize,classify,BCE
1215,0.24490323662757876,,,,,8,alexnet,initialize,classify,BCE
1216,0.2456747144460678,,,,,8,alexnet,initialize,classify,BCE
1217,0.24586358666419986,,,,,8,alexnet,initialize,classify,BCE
1218,0.31256991624832153,,,,,8,alexnet,initialize,classify,BCE
1219,0.2886796593666077,,,,,8,alexnet,initialize,classify,BCE
1220,0.2561238408088684,,,,,8,alexnet,initialize,classify,BCE
1221,0.26319414377212524,,,,,8,alexnet,initialize,classify,BCE
1222,0.2437038868665695,,,,,8,alexnet,initialize,classify,BCE
1223,0.2645517885684967,,,,,8,alexnet,initialize,classify,BCE
1224,0.2788364589214325,,,,,8,alexnet,initialize,classify,BCE
1225,0.28835198283195496,,,,,8,alexnet,initialize,classify,BCE
1226,0.2300058454275131,,,,,8,alexnet,initialize,classify,BCE
1227,0.2474945038557053,,,,,8,alexnet,initialize,classify,BCE
1228,0.2437396347522736,,,,,8,alexnet,initialize,classify,BCE
1229,0.235380694270134,,,,,8,alexnet,initialize,classify,BCE
1230,0.2342470735311508,,,,,8,alexnet,initialize,classify,BCE
1231,0.26038989424705505,,,,,8,alexnet,initialize,classify,BCE
1232,0.2301344871520996,,,,,8,alexnet,initialize,classify,BCE
1233,0.2532061040401459,,,,,8,alexnet,initialize,classify,BCE
1234,0.2659774720668793,,,,,8,alexnet,initialize,classify,BCE
1235,0.24726252257823944,,,,,8,alexnet,initialize,classify,BCE
1236,0.25927096605300903,,,,,8,alexnet,initialize,classify,BCE
1237,0.25910630822181696,,,,,8,alexnet,initialize,classify,BCE
1238,0.2606067657470703,,,,,8,alexnet,initialize,classify,BCE
1239,0.2819317281246185,,,,,8,alexnet,initialize,classify,BCE
1240,0.2280762940645218,,,,,8,alexnet,initialize,classify,BCE
